0;2;4
128;150;6
128;152;1
128;153;6
128;155;0
128;156;5
128;163;4
128;167;2
128;187;0
128;190;6
128;195;6
128;200;6
128;201;1
128;209;3
128;212;0
128;217;4
128;223;3
128;225;5
128;230;3
128;232;3
128;238;6
128;244;3
128;245;4
128;246;4
128;247;0
128;251;1
128;253;0
128;255;6
128;256;0
128;260;3
128;268;5
128;273;1
128;281;5
128;297;2
129;133;5
129;136;6
129;140;0
129;141;2
129;148;0
129;149;1
129;155;4
129;157;4
129;160;6
129;167;3
129;168;5
129;172;2
129;178;4
129;183;2
129;185;2
129;186;2
129;187;2
129;188;0
129;192;4
129;193;3
129;204;6
129;205;0
129;206;2
129;210;5
129;212;4
129;218;5
129;221;6
129;222;4
129;224;2
129;225;3
129;227;2
129;231;4
129;232;0
129;237;1
129;244;4
129;246;4
129;249;3
129;256;1
129;258;2
129;259;4
129;260;5
129;262;5
129;270;2
129;275;6
129;285;2
129;287;1
129;290;4
129;292;3
129;296;5
129;297;6
129;298;2
130;136;1
130;145;5
130;149;4
130;157;5
130;164;0
130;166;4
130;168;6
130;172;5
130;173;2
130;176;1
130;183;2
130;184;4
130;190;2
130;191;4
130;192;5
130;194;3
130;202;6
130;203;5
130;207;1
130;209;5
130;212;1
130;222;0
130;227;1
130;229;2
130;230;6
130;233;4
130;234;5
130;235;3
130;236;1
130;239;6
130;243;0
130;247;6
130;250;5
130;259;5
130;265;3
130;267;6
130;268;2
130;270;5
130;273;0
130;277;1
130;278;4
130;280;3
130;281;3
130;283;5
130;289;5
130;292;6
130;296;4
130;297;3
130;299;1
131;135;6
131;140;4
131;144;3
131;145;6
131;153;2
131;156;1
131;157;4
131;158;2
131;163;5
131;166;0
131;170;1
131;180;6
131;182;6
131;185;1
131;187;2
131;193;3
131;196;0
131;198;1
131;200;6
131;206;3
131;214;3
131;215;2
131;220;3
131;221;3
131;223;2
131;225;1
131;226;4
131;227;4
131;233;1
131;235;1
131;238;0
131;240;2
131;242;0
131;245;6
131;246;6
131;250;3
131;254;4
131;257;6
131;261;3
131;266;4
131;267;3
131;274;5
131;278;1
131;284;3
131;288;1
131;289;4
132;133;1
132;141;0
132;143;0
132;144;1
132;149;5
132;150;1
132;151;3
132;154;5
132;155;3
132;160;3
132;167;5
132;177;6
132;179;3
132;182;5
132;187;5
132;188;0
132;191;0
132;193;5
132;198;5
132;203;4
132;206;1
132;208;4
132;210;5
132;214;0
132;215;1
132;220;2
132;222;2
132;223;4
132;227;0
132;231;6
132;233;0
132;234;4
132;236;4
132;237;4
132;239;5
132;242;0
132;245;3
132;247;3
132;256;3
132;257;4
132;261;5
132;262;1
132;263;2
132;271;5
132;272;3
132;273;5
132;278;0
132;281;5
132;282;1
132;284;3
132;286;6
132;288;3
132;289;4
132;290;5
132;293;2
132;295;6
132;297;0
132;298;6
133;136;3
133;137;5
133;138;6
133;145;3
133;147;0
133;153;0
133;157;3
133;158;5
133;159;5
133;161;4
133;162;1
133;165;6
133;168;3
133;172;3
133;179;1
133;182;1
133;183;5
133;186;4
133;187;0
133;193;5
133;199;5
133;205;1
133;206;4
133;207;3
133;209;2
133;215;1
133;216;2
133;219;1
133;221;2
133;222;5
133;224;3
133;232;4
133;233;4
133;235;5
133;239;0
133;240;1
133;243;5
133;245;5
133;252;3
133;256;2
133;259;3
133;262;1
133;263;0
133;265;1
133;270;0
133;276;6
133;281;3
133;285;2
133;296;4
133;299;4
134;138;2
134;142;6
134;143;6
134;144;0
134;147;3
134;150;2
134;151;5
134;161;1
134;164;2
134;168;1
134;169;5
134;170;2
134;172;0
134;174;3
134;176;2
134;177;5
134;183;1
134;186;3
134;189;0
134;192;5
134;194;5
134;196;5
134;199;4
134;204;2
134;213;3
134;223;2
134;225;3
134;230;6
134;232;3
134;235;4
134;244;3
134;245;1
134;248;4
134;255;1
134;256;1
134;257;4
134;258;1
134;261;0
134;269;2
134;271;1
134;274;2
134;285;5
134;286;3
134;287;4
134;292;2
134;294;3
134;295;6
135;140;0
135;143;3
135;144;6
135;145;0
135;146;4
135;149;6
135;150;2
135;152;5
135;156;5
135;158;0
135;165;6
135;171;2
135;177;5
135;180;1
135;181;1
135;183;6
135;185;6
135;188;3
135;196;2
135;201;1
135;203;3
135;210;2
135;211;1
135;212;5
135;214;2
135;218;3
135;228;4
135;231;5
135;234;2
135;241;5
135;242;3
135;244;1
135;247;0
135;249;0
135;250;5
135;254;2
135;257;2
135;258;6
135;261;4
135;263;1
135;264;0
135;265;4
135;269;0
135;273;6
135;282;2
135;284;4
135;290;6
135;291;2
135;294;5
135;296;3
135;297;3
135;298;0
136;140;6
136;150;0
136;155;0
136;161;5
136;164;5
136;166;3
136;169;6
136;176;0
136;180;5
136;181;6
136;182;1
136;183;3
136;185;5
136;194;4
136;195;1
136;196;1
136;199;6
136;207;3
136;213;3
136;217;5
136;218;1
136;219;6
136;224;0
136;226;6
136;244;6
136;245;0
136;247;4
136;255;3
136;259;6
136;261;3
136;262;0
136;265;1
136;266;6
136;270;5
136;272;4
136;273;1
136;274;6
136;276;4
136;277;1
136;278;3
136;279;6
136;283;0
136;289;0
136;291;1
136;294;3
136;295;0
136;296;3
137;138;1
137;140;1
137;145;3
137;148;0
137;152;6
137;157;2
137;158;3
137;167;5
137;168;1
137;174;2
137;180;0
137;182;5
137;186;1
137;187;6
137;196;2
137;197;1
137;201;0
137;202;5
137;204;0
137;207;2
137;208;2
137;210;4
137;211;1
137;212;2
137;216;1
137;219;2
137;226;2
137;227;0
137;229;5
137;231;2
137;237;5
137;244;5
137;246;5
137;247;1
137;252;3
137;256;4
137;258;6
137;266;4
137;268;6
137;269;5
137;275;6
137;276;4
137;278;3
137;282;5
137;283;6
137;290;4
137;291;0
137;293;0
137;294;0
137;296;3
138;144;5
138;146;3
138;149;0
138;150;6
138;156;5
138;157;0
138;159;4
138;160;0
138;161;6
138;163;3
138;166;6
138;168;4
138;170;5
138;172;2
138;173;0
138;175;6
138;176;4
138;177;2
138;178;2
138;179;1
138;180;4
138;182;5
138;189;4
138;194;4
138;196;6
138;199;2
138;205;1
138;207;5
138;211;5
138;218;6
138;219;3
138;221;5
138;223;2
138;229;2
138;232;4
138;233;0
138;235;1
138;236;3
138;237;3
138;239;2
138;241;2
138;246;0
138;247;4
138;249;4
138;251;6
138;252;5
138;261;5
138;267;1
138;269;0
138;271;3
138;274;6
138;278;6
138;281;1
138;282;3
138;283;3
138;290;6
138;291;6
138;298;6
139;140;5
139;144;2
139;147;6
139;149;5
139;152;1
139;154;0
139;157;3
139;161;2
139;168;0
139;170;3
139;174;6
139;176;2
139;179;0
139;182;2
139;189;1
139;197;4
139;198;3
139;199;1
139;203;4
139;209;2
139;217;2
139;228;6
139;229;6
139;236;6
139;241;5
139;243;2
139;249;5
139;252;0
139;256;1
139;258;5
139;259;6
139;260;5
139;263;5
139;269;1
139;275;2
139;285;5
139;286;3
140;141;6
140;144;6
140;145;6
140;147;2
140;154;4
140;155;1
140;162;0
140;166;4
140;169;2
140;173;4
140;185;4
140;187;5
140;190;3
140;192;5
140;197;3
140;201;4
140;202;5
140;203;5
140;206;0
140;210;3
140;212;4
140;214;2
140;215;0
140;216;2
140;218;5
140;220;2
140;222;0
140;224;5
140;226;5
140;228;4
140;229;4
140;231;2
140;236;1
140;237;1
140;238;4
140;243;4
140;249;6
140;250;1
140;252;4
140;255;2
140;256;0
140;259;0
140;263;0
140;270;4
140;276;6
140;277;1
140;280;1
140;285;1
140;286;6
140;287;1
140;290;5
140;292;0
140;297;3
140;298;3
141;142;0
141;144;2
141;145;0
141;146;1
141;149;5
141;151;3
141;157;6
141;161;4
141;164;3
141;169;5
141;171;0
141;172;3
141;182;1
141;187;5
141;188;0
141;190;4
141;192;3
141;196;5
141;198;5
141;203;3
141;205;2
141;211;6
141;212;2
141;213;0
141;216;3
141;220;3
141;221;6
141;222;6
141;227;0
141;231;1
141;236;3
141;242;0
141;244;1
141;245;2
141;247;1
141;250;3
141;254;4
141;257;4
141;258;1
141;264;5
141;266;3
141;267;6
141;268;2
141;269;5
141;271;3
141;274;6
141;280;5
141;288;3
141;291;0
141;292;3
141;293;0
141;295;4
142;152;0
142;153;5
142;157;3
142;160;2
142;165;1
142;171;4
142;174;5
142;176;3
142;177;6
142;179;2
142;180;5
142;185;1
142;186;6
142;187;4
142;190;5
142;192;3
142;195;5
142;197;2
142;198;0
142;201;5
142;202;3
142;206;0
142;213;6
142;217;6
142;218;0
142;222;5
142;223;0
142;224;5
142;225;6
142;226;2
142;233;2
142;235;3
142;236;4
142;239;3
142;242;1
142;246;6
142;247;3
142;255;1
142;257;6
142;259;6
142;261;4
142;264;2
142;266;5
142;268;0
142;271;5
142;273;0
142;275;4
142;277;5
142;281;6
142;284;2
142;285;6
142;289;4
142;290;4
142;291;2
142;292;5
142;293;4
142;294;4
142;299;3
143;149;0
143;158;6
143;159;1
143;164;6
143;166;3
143;173;5
143;174;2
143;179;5
143;181;3
143;190;2
143;191;3
143;196;0
143;197;6
143;199;0
143;201;2
143;204;4
143;205;1
143;206;2
143;208;4
143;215;3
143;216;5
143;228;4
143;230;0
143;231;6
143;232;3
143;234;0
143;236;6
143;240;2
143;241;6
143;242;6
143;243;6
143;245;0
143;248;6
143;251;0
143;253;1
143;254;4
143;255;2
143;256;3
143;263;4
143;264;1
143;268;4
143;269;5
143;272;1
143;274;3
143;276;6
143;277;1
143;278;6
143;279;2
143;283;6
143;285;5
143;286;3
143;288;2
143;293;1
143;299;2
144;146;6
144;148;2
144;152;5
144;153;5
144;160;6
144;161;5
144;162;0
144;171;0
144;172;6
144;176;1
144;178;5
144;183;6
144;186;2
144;187;6
144;194;5
144;201;4
144;202;1
144;203;3
144;205;6
144;206;3
144;212;3
144;213;0
144;223;5
144;226;1
144;230;2
144;235;3
144;236;1
144;240;4
144;243;0
144;250;4
144;258;5
144;264;3
144;267;1
144;268;2
144;270;1
144;272;6
144;273;3
144;277;0
144;284;5
144;285;3
144;286;4
144;287;4
144;290;2
144;291;0
144;294;5
144;299;2
145;146;4
145;150;6
145;156;3
145;157;6
145;161;2
145;164;6
145;165;0
145;169;3
145;171;3
145;175;6
145;177;6
145;178;1
145;182;3
145;184;2
145;190;5
145;201;0
145;210;3
145;211;0
145;214;0
145;220;4
145;235;6
145;238;2
145;244;1
145;246;3
145;249;4
145;252;1
145;254;2
145;259;3
145;261;4
145;264;5
145;267;4
145;269;0
145;271;3
145;272;4
145;275;2
145;277;6
145;278;3
145;280;5
145;285;0
145;287;1
145;288;1
145;290;1
145;294;4
145;295;3
145;298;1
146;148;2
146;151;5
146;154;5
146;158;0
146;160;4
146;161;6
146;162;3
146;164;2
146;168;6
146;169;5
146;182;4
146;184;0
146;185;1
146;187;2
146;192;2
146;198;0
146;200;4
146;203;2
146;206;5
146;210;4
146;220;3
146;221;4
146;226;1
146;231;5
146;237;2
146;238;4
146;241;6
146;242;5
146;243;0
146;253;6
146;254;6
146;255;5
146;256;4
146;257;6
146;264;3
146;265;2
146;266;2
146;268;0
146;272;6
146;274;5
146;282;1
146;284;5
146;285;3
146;296;6
147;148;6
147;150;1
147;152;4
147;153;6
147;158;2
147;161;4
147;162;2
147;163;3
147;165;1
147;166;5
147;167;5
147;168;0
147;169;4
147;176;2
147;178;6
147;181;3
147;183;1
147;189;4
147;192;2
147;195;3
147;196;1
147;200;1
147;203;3
147;204;5
147;206;3
147;207;0
147;210;5
147;211;1
147;212;6
147;213;4
147;215;3
147;217;0
147;218;2
147;222;1
147;224;3
147;230;6
147;233;3
147;235;2
147;240;1
147;241;3
147;242;5
147;245;0
147;252;6
147;253;0
147;256;1
147;257;1
147;260;4
147;261;2
147;262;2
147;263;6
147;267;2
147;269;0
147;276;4
147;280;6
147;283;5
147;284;5
147;285;4
147;289;4
147;290;1
147;292;5
147;297;6
147;299;3
148;149;6
148;151;5
148;152;2
148;158;3
148;159;4
148;164;4
148;167;5
148;168;0
148;176;5
148;178;5
148;179;2
148;181;5
148;182;6
148;186;0
148;188;6
148;192;5
148;210;3
148;212;3
148;220;4
148;223;2
148;233;1
148;234;5
148;236;1
148;240;2
148;242;4
148;249;4
148;250;5
148;252;0
148;255;5
148;257;2
148;262;4
148;265;4
148;268;6
148;269;0
148;270;4
148;273;0
148;277;4
148;282;3
148;287;3
148;288;2
148;292;2
148;293;5
148;296;1
149;156;6
149;163;5
149;168;0
149;169;4
149;173;0
149;174;2
149;176;1
149;177;6
149;178;6
149;182;4
149;184;3
149;186;0
149;188;6
149;189;2
149;191;3
149;196;6
149;208;5
149;211;4
149;213;5
149;215;3
149;216;4
149;222;5
149;225;6
149;226;6
149;227;1
149;230;5
149;234;3
149;237;1
149;238;2
149;239;5
149;240;6
149;241;3
149;242;2
149;245;4
149;250;2
149;251;4
149;255;3
149;258;4
149;266;2
149;268;3
149;279;5
149;283;4
149;285;0
149;287;1
149;290;1
149;292;5
150;153;2
150;157;1
150;166;2
150;170;0
150;173;6
150;174;2
150;180;3
150;184;1
150;185;1
150;186;1
150;187;2
150;188;6
150;194;2
150;198;6
150;202;1
150;208;5
150;210;6
150;214;4
150;219;6
150;228;2
150;232;4
150;242;1
150;243;4
150;244;1
150;255;2
150;259;3
150;261;1
150;266;1
150;267;2
150;270;3
150;272;3
150;273;6
150;284;5
150;288;6
150;292;1
150;297;2
151;152;5
151;153;1
151;156;0
151;159;3
151;165;3
151;166;4
151;172;4
151;176;5
151;180;0
151;185;2
151;186;2
151;189;0
151;195;4
151;207;3
151;211;2
151;212;1
151;214;1
151;215;6
151;216;4
151;219;3
151;227;1
151;233;5
151;244;6
151;245;0
151;249;5
151;250;2
151;251;2
151;260;4
151;263;0
151;264;3
151;265;1
151;268;0
151;270;0
151;274;2
151;278;2
151;279;6
151;285;2
151;289;2
152;154;6
152;155;4
152;162;4
152;166;2
152;167;4
152;170;0
152;171;6
152;173;1
152;174;3
152;180;0
152;181;3
152;182;3
152;183;6
152;185;0
152;189;1
152;193;1
152;196;0
152;197;4
152;200;1
152;208;5
152;213;5
152;221;5
152;223;1
152;229;2
152;230;5
152;233;1
152;234;1
152;235;3
152;240;4
152;241;4
152;246;3
152;247;6
152;254;6
152;260;5
152;261;1
152;268;5
152;272;3
152;279;1
152;283;6
152;285;0
152;286;5
152;290;2
153;157;3
153;159;3
153;165;6
153;166;6
153;172;6
153;175;6
153;176;2
153;179;2
153;187;3
153;190;3
153;196;2
153;203;1
153;205;2
153;207;4
153;213;1
153;214;3
153;215;2
153;220;2
153;221;5
153;223;0
153;227;3
153;228;1
153;229;5
153;230;2
153;234;4
153;237;5
153;238;3
153;239;6
153;244;2
153;248;6
153;249;0
153;254;1
153;256;0
153;259;5
153;261;0
153;264;2
153;268;6
153;269;1
153;279;1
153;284;6
153;287;3
153;290;6
153;292;0
153;293;2
153;296;5
154;155;1
154;158;1
154;160;0
154;164;1
154;173;2
154;175;1
154;179;5
154;190;0
154;192;6
154;194;6
154;195;1
154;202;5
154;205;6
154;207;1
154;211;6
154;218;4
154;221;2
154;226;5
154;227;6
154;228;1
154;229;5
154;231;3
154;233;6
154;243;1
154;252;1
154;255;0
154;257;0
154;260;2
154;261;0
154;265;6
154;267;3
154;268;3
154;272;1
154;282;1
154;283;1
154;284;6
154;285;6
154;288;2
154;290;4
154;293;1
154;294;6
154;296;1
154;299;6
155;164;4
155;166;0
155;168;0
155;171;4
155;172;6
155;176;5
155;179;2
155;182;2
155;183;5
155;190;4
155;192;5
155;195;3
155;207;6
155;213;0
155;224;6
155;225;0
155;227;0
155;231;1
155;232;6
155;233;3
155;244;2
155;247;6
155;249;4
155;259;0
155;261;5
155;265;1
155;267;6
155;270;1
155;271;0
155;272;2
155;274;4
155;276;4
155;277;5
155;278;3
155;281;1
155;290;2
155;294;4
155;297;0
156;160;6
156;161;4
156;166;1
156;169;6
156;170;0
156;171;0
156;173;4
156;174;4
156;176;5
156;177;4
156;184;4
156;188;3
156;193;6
156;194;1
156;199;3
156;203;0
156;207;5
156;217;4
156;223;3
156;230;1
156;233;5
156;238;0
156;241;1
156;253;2
156;254;3
156;256;4
156;259;0
156;260;2
156;265;5
156;269;2
156;270;6
156;275;3
156;285;1
156;286;4
156;287;1
156;289;4
156;290;6
156;294;1
156;295;1
156;299;2
157;160;6
157;162;4
157;164;1
157;168;0
157;172;3
157;173;5
157;175;4
157;184;2
157;190;6
157;192;4
157;197;6
157;199;2
157;200;5
157;211;0
157;213;0
157;218;6
157;220;2
157;231;1
157;239;2
157;254;5
157;267;0
157;268;2
157;269;3
157;278;4
157;279;6
157;280;6
157;282;2
157;283;4
157;287;2
157;288;6
157;299;5
158;159;6
158;161;0
158;166;1
158;170;4
158;174;6
158;176;0
158;180;5
158;184;4
158;187;2
158;190;5
158;192;3
158;195;3
158;198;2
158;200;3
158;201;5
158;202;6
158;205;0
158;208;4
158;210;4
158;211;5
158;213;3
158;217;3
158;219;6
158;222;0
158;230;1
158;232;4
158;233;1
158;234;4
158;235;6
158;237;2
158;238;5
158;241;3
158;248;3
158;250;1
158;255;5
158;257;4
158;259;2
158;264;1
158;272;5
158;273;6
158;276;6
158;278;1
158;280;2
158;281;4
158;282;3
158;283;1
158;290;5
158;291;5
158;292;0
158;293;5
158;294;1
158;296;4
158;297;6
159;161;3
159;174;3
159;178;2
159;185;1
159;188;3
159;193;2
159;195;5
159;202;1
159;203;2
159;208;6
159;210;0
159;214;1
159;215;3
159;220;4
159;225;6
159;227;6
159;228;3
159;231;4
159;232;4
159;235;1
159;237;4
159;257;1
159;259;1
159;260;5
159;262;2
159;264;5
159;265;3
159;267;1
159;272;3
159;283;5
159;284;4
159;289;4
159;290;5
159;298;3
160;166;2
160;168;0
160;170;2
160;171;4
160;172;5
160;179;2
160;181;3
160;188;6
160;189;3
160;192;4
160;193;3
160;196;4
160;198;3
160;202;1
160;203;6
160;205;6
160;206;3
160;212;6
160;228;1
160;232;5
160;233;1
160;234;0
160;236;2
160;237;2
160;239;6
160;240;3
160;241;2
160;244;2
160;254;3
160;259;0
160;261;2
160;265;6
160;268;6
160;269;6
160;276;6
160;277;3
160;279;1
160;280;3
160;281;3
160;285;1
160;286;0
160;287;4
160;288;1
160;289;5
160;295;5
160;296;4
161;163;5
161;166;2
161;174;0
161;175;1
161;181;1
161;184;4
161;186;0
161;193;6
161;196;3
161;202;4
161;207;2
161;211;5
161;216;4
161;218;2
161;221;1
161;223;2
161;229;3
161;231;0
161;234;0
161;235;1
161;243;4
161;244;3
161;245;4
161;250;3
161;251;3
161;253;0
161;254;2
161;256;0
161;257;0
161;261;6
161;262;0
161;273;3
161;274;6
161;278;5
161;280;1
161;281;2
161;284;3
161;288;0
161;289;6
161;290;5
161;291;1
161;295;3
162;173;1
162;176;1
162;179;1
162;180;1
162;182;5
162;183;5
162;190;4
162;194;0
162;196;4
162;199;4
162;202;1
162;203;5
162;206;1
162;207;1
162;210;0
162;217;1
162;220;4
162;221;2
162;222;3
162;225;1
162;232;0
162;233;6
162;239;4
162;240;3
162;241;1
162;244;0
162;245;4
162;250;5
162;251;1
162;252;5
162;253;3
162;254;3
162;255;3
162;256;3
162;261;0
162;263;2
162;264;4
162;266;2
162;267;5
162;268;1
162;272;3
162;273;0
162;274;5
162;275;2
162;276;1
162;277;4
162;279;3
162;281;4
162;289;3
162;290;2
162;292;0
162;293;6
162;294;3
162;296;6
162;299;3
163;164;2
163;165;3
163;167;0
163;168;0
163;171;1
163;176;4
163;177;0
163;191;6
163;195;4
163;197;6
163;198;5
163;207;2
163;210;1
163;211;0
163;212;6
163;213;4
163;216;1
163;217;1
163;220;4
163;225;2
163;228;0
163;231;1
163;232;5
163;233;5
163;239;4
163;240;0
163;242;1
163;244;4
163;245;3
163;247;1
163;249;3
163;252;3
163;253;1
163;259;2
163;260;6
163;262;5
163;265;2
163;266;3
163;269;2
163;283;1
163;284;3
163;289;3
163;291;6
163;299;6
164;172;4
164;176;5
164;183;0
164;186;6
164;189;3
164;190;5
164;193;5
164;194;4
164;196;2
164;198;2
164;202;1
164;206;1
164;208;1
164;212;2
164;213;6
164;219;0
164;225;1
164;228;2
164;232;5
164;234;6
164;240;0
164;250;0
164;252;0
164;253;4
164;262;0
164;263;0
164;264;3
164;265;1
164;266;6
164;267;3
164;268;3
164;269;4
164;270;5
164;271;3
164;274;6
164;278;0
164;279;1
164;287;2
164;290;1
164;296;0
164;299;0
165;166;4
165;169;0
165;171;3
165;173;4
165;174;6
165;183;0
165;184;2
165;190;0
165;192;5
165;197;2
165;204;1
165;207;0
165;214;1
165;215;0
165;218;3
165;224;4
165;226;5
165;228;1
165;232;5
165;233;4
165;247;6
165;251;1
165;252;5
165;253;1
165;257;6
165;258;3
165;260;1
165;262;4
165;266;4
165;275;3
165;281;4
165;283;2
165;284;4
165;292;0
166;174;1
166;182;6
166;183;4
166;187;0
166;189;6
166;191;6
166;193;0
166;194;4
166;196;2
166;197;5
166;198;1
166;200;5
166;204;6
166;207;2
166;209;0
166;214;0
166;216;5
166;219;3
166;221;3
166;223;3
166;224;3
166;225;1
166;229;2
166;232;3
166;236;4
166;242;6
166;243;6
166;245;6
166;246;5
166;247;5
166;248;5
166;250;2
166;269;6
166;270;5
166;271;4
166;275;5
166;283;0
166;284;4
166;285;3
166;286;2
166;290;1
166;291;6
166;293;4
166;296;5
166;298;1
166;299;3
167;172;0
167;176;6
167;177;5
167;179;3
167;180;4
167;181;0
167;182;6
167;185;0
167;186;0
167;187;2
167;188;6
167;189;6
167;191;0
167;195;3
167;197;1
167;202;5
167;209;3
167;223;2
167;226;6
167;230;0
167;232;5
167;236;6
167;237;0
167;240;1
167;241;4
167;243;3
167;248;0
167;252;2
167;253;0
167;257;0
167;258;5
167;260;6
167;270;0
167;271;6
167;272;4
167;273;3
167;274;3
167;275;3
167;278;5
167;280;1
167;283;3
167;287;0
167;291;5
167;293;1
168;171;5
168;173;2
168;177;3
168;179;1
168;180;5
168;181;0
168;185;2
168;192;1
168;194;5
168;195;3
168;198;3
168;200;2
168;201;4
168;205;3
168;209;1
168;210;6
168;211;0
168;212;3
168;215;2
168;216;6
168;218;3
168;220;0
168;222;0
168;226;4
168;227;3
168;231;4
168;234;5
168;237;4
168;243;6
168;247;4
168;255;3
168;258;2
168;259;2
168;270;0
168;271;4
168;273;4
168;276;6
168;281;5
168;285;4
168;287;4
168;289;6
169;170;5
169;171;1
169;176;4
169;177;3
169;178;5
169;179;2
169;182;1
169;184;0
169;195;5
169;199;2
169;207;1
169;208;1
169;209;5
169;215;4
169;216;5
169;219;6
169;230;1
169;231;1
169;235;3
169;240;4
169;243;6
169;245;5
169;246;3
169;251;3
169;253;3
169;254;5
169;269;3
169;270;3
169;273;0
169;275;0
169;277;2
169;279;0
169;283;2
169;286;1
169;289;6
169;296;5
169;299;2
170;171;5
170;179;1
170;182;0
170;183;3
170;184;5
170;185;0
170;188;3
170;189;3
170;196;6
170;198;5
170;199;5
170;204;4
170;205;4
170;208;5
170;210;3
170;213;4
170;214;5
170;217;6
170;222;2
170;223;3
170;224;0
170;228;3
170;230;0
170;233;3
170;239;5
170;242;0
170;243;2
170;249;6
170;250;3
170;251;6
170;260;1
170;261;5
170;263;4
170;265;6
170;269;5
170;278;5
170;287;2
170;292;1
170;293;3
171;172;4
171;178;6
171;180;5
171;182;6
171;185;3
171;190;6
171;191;3
171;198;0
171;204;3
171;207;0
171;208;4
171;216;4
171;218;5
171;219;4
171;222;6
171;228;3
171;234;2
171;237;4
171;246;4
171;249;5
171;250;0
171;252;2
171;255;1
171;263;4
171;264;4
171;265;3
171;266;0
171;267;2
171;268;6
171;273;2
171;275;6
171;277;6
171;278;3
171;279;3
171;280;0
171;282;4
171;285;6
171;289;5
171;296;2
172;173;2
172;174;1
172;176;0
172;177;5
172;178;5
172;179;3
172;181;5
172;182;1
172;184;1
172;195;0
172;197;0
172;201;3
172;207;0
172;209;2
172;210;5
172;215;2
172;217;0
172;218;1
172;219;0
172;224;2
172;225;2
172;227;5
172;230;2
172;249;3
172;251;4
172;252;5
172;253;3
172;266;3
172;268;4
172;269;3
172;270;5
172;280;2
172;282;6
172;286;0
172;289;1
172;291;4
172;293;0
172;294;1
172;297;0
172;299;2
173;176;0
173;177;4
173;179;5
173;181;1
173;184;4
173;189;6
173;194;1
173;195;0
173;197;4
173;202;6
173;203;6
173;209;6
173;211;4
173;212;3
173;218;3
173;222;1
173;225;5
173;227;5
173;229;1
173;235;5
173;237;3
173;239;0
173;252;1
173;257;6
173;259;4
173;267;0
173;273;5
173;278;5
173;279;0
173;280;6
173;281;3
173;282;4
173;286;0
173;294;5
173;296;0
174;182;3
174;185;4
174;189;0
174;190;6
174;191;2
174;195;3
174;199;6
174;200;4
174;201;1
174;202;3
174;210;3
174;211;4
174;215;6
174;218;5
174;221;5
174;224;1
174;228;3
174;230;2
174;236;6
174;241;4
174;244;6
174;246;6
174;251;6
174;252;6
174;260;4
174;261;4
174;262;4
174;266;0
174;267;6
174;269;4
174;273;6
174;279;0
174;280;1
174;292;6
174;294;2
174;298;4
175;180;3
175;182;2
175;190;4
175;194;0
175;199;6
175;204;3
175;205;1
175;206;0
175;208;1
175;210;2
175;211;0
175;212;0
175;215;0
175;220;5
175;221;0
175;222;0
175;223;0
175;224;2
175;228;1
175;231;6
175;233;5
175;238;5
175;243;1
175;246;3
175;247;2
175;263;1
175;264;1
175;269;5
175;270;1
175;273;5
175;278;2
175;283;5
175;284;5
175;285;3
175;287;4
175;289;2
175;290;3
175;292;4
175;293;4
175;294;6
175;296;1
175;298;0
176;177;3
176;178;1
176;182;6
176;183;6
176;195;4
176;196;6
176;197;1
176;203;2
176;207;6
176;209;1
176;213;2
176;228;6
176;231;3
176;234;2
176;236;5
176;239;3
176;242;1
176;248;4
176;250;3
176;252;0
176;254;4
176;256;2
176;264;1
176;271;4
176;275;6
176;277;2
176;278;0
176;279;5
176;281;1
176;285;5
176;289;3
176;290;5
176;293;3
176;296;1
176;298;2
177;180;6
177;187;0
177;189;6
177;193;2
177;194;2
177;199;3
177;200;2
177;201;1
177;202;1
177;220;6
177;224;2
177;225;1
177;226;6
177;230;6
177;237;2
177;239;3
177;245;6
177;250;0
177;251;4
177;253;0
177;262;3
177;267;4
177;272;6
177;274;5
177;281;5
177;284;4
177;285;0
177;290;0
177;292;4
177;295;0
177;297;4
178;191;0
178;197;3
178;202;5
178;207;0
178;209;2
178;213;3
178;214;2
178;215;1
178;220;0
178;222;1
178;224;0
178;232;5
178;233;1
178;236;5
178;237;5
178;239;2
178;242;6
178;243;1
178;247;0
178;248;5
178;249;1
178;252;6
178;254;0
178;255;1
178;262;1
178;264;3
178;272;4
178;273;4
178;284;3
178;285;2
178;286;1
178;287;4
178;291;4
178;293;6
178;298;0
179;184;0
179;186;6
179;191;0
179;192;4
179;194;5
179;198;6
179;200;0
179;206;0
179;207;5
179;208;2
179;209;2
179;213;6
179;217;5
179;218;3
179;219;2
179;224;4
179;225;1
179;228;4
179;232;4
179;235;0
179;242;2
179;244;2
179;245;3
179;246;5
179;247;6
179;249;0
179;250;3
179;252;2
179;253;6
179;254;2
179;256;2
179;259;4
179;263;5
179;264;5
179;268;5
179;272;2
179;275;3
179;276;0
179;280;3
179;282;4
179;287;5
179;289;2
179;295;3
179;298;4
179;299;6
180;182;0
180;184;0
180;188;4
180;191;0
180;193;3
180;197;2
180;202;3
180;203;1
180;209;4
180;213;4
180;214;2
180;216;3
180;218;1
180;219;6
180;220;4
180;221;1
180;225;0
180;228;4
180;237;5
180;239;2
180;247;2
180;248;1
180;249;1
180;250;4
180;251;0
180;255;6
180;262;3
180;263;3
180;267;3
180;269;4
180;270;5
180;273;3
180;278;3
180;281;2
180;282;3
180;291;2
180;293;4
180;296;5
180;298;1
180;299;2
181;183;4
181;184;4
181;186;0
