0;7;14
128;131;16
128;134;20
128;137;26
128;139;13
128;147;12
128;152;20
128;153;3
128;158;16
128;162;19
128;163;8
128;165;25
128;168;5
128;170;8
128;172;13
128;174;26
128;182;0
128;183;19
128;185;13
128;188;7
128;189;19
128;191;13
128;197;24
128;203;13
128;206;3
128;209;11
128;211;24
128;213;12
128;216;2
128;220;9
128;225;22
128;228;18
128;237;13
128;238;17
128;239;20
128;240;7
128;241;17
128;249;16
128;257;22
128;264;20
128;265;22
128;274;11
128;283;12
128;286;5
128;288;10
128;289;26
128;292;7
128;299;4
129;134;15
129;138;9
129;150;2
129;153;18
129;154;5
129;155;1
129;156;12
129;157;20
129;159;2
129;163;25
129;164;23
129;171;6
129;172;20
129;174;9
129;178;6
129;179;13
129;180;2
129;190;20
129;191;24
129;196;12
129;198;13
129;200;5
129;202;10
129;204;19
129;205;18
129;215;10
129;218;23
129;219;6
129;224;23
129;228;22
129;232;3
129;233;10
129;235;9
129;240;15
129;243;27
129;246;15
129;250;26
129;252;10
129;256;12
129;268;3
129;274;8
129;275;8
129;282;19
129;288;16
129;290;26
129;291;4
129;292;5
129;293;24
129;294;22
129;295;18
129;297;13
130;135;18
130;138;6
130;139;25
130;141;12
130;143;5
130;149;14
130;159;22
130;160;14
130;161;27
130;169;11
130;176;22
130;178;11
130;182;18
130;192;24
130;197;20
130;199;20
130;200;1
130;201;3
130;202;3
130;207;0
130;211;0
130;214;0
130;215;6
130;218;6
130;219;15
130;221;16
130;229;4
130;230;10
130;231;8
130;235;12
130;236;22
130;245;0
130;248;23
130;251;15
130;255;2
130;259;8
130;276;20
130;282;17
130;286;1
130;288;5
130;292;7
130;296;26
131;137;13
131;139;1
131;147;1
131;151;18
131;153;0
131;154;20
131;157;17
131;158;18
131;162;12
131;163;13
131;164;12
131;175;1
131;176;13
131;180;14
131;184;14
131;185;6
131;186;17
131;187;4
131;192;12
131;193;17
131;194;23
131;197;21
131;198;23
131;199;11
131;201;2
131;204;4
131;214;7
131;215;12
131;218;21
131;220;1
131;223;23
131;227;17
131;233;15
131;238;4
131;239;8
131;242;23
131;246;6
131;250;14
131;251;25
131;253;5
131;255;21
131;258;27
131;259;27
131;261;4
131;265;27
131;269;1
131;270;22
131;271;2
131;275;22
131;277;4
131;278;1
131;279;15
131;288;3
131;289;5
131;291;5
131;293;7
131;295;1
131;296;25
131;297;0
131;298;19
132;137;26
132;141;10
132;142;11
132;144;24
132;145;14
132;153;5
132;158;14
132;163;11
132;164;5
132;167;24
132;168;9
132;178;24
132;179;6
132;182;6
132;184;0
132;188;5
132;191;1
132;193;19
132;205;6
132;207;1
132;211;11
132;218;14
132;219;17
132;223;6
132;228;13
132;232;6
132;235;19
132;242;17
132;246;20
132;248;10
132;250;12
132;251;24
132;253;17
132;259;8
132;262;14
132;269;7
132;276;11
132;279;7
132;281;4
132;286;19
132;287;13
132;295;4
132;297;10
133;135;26
133;136;4
133;144;27
133;145;25
133;151;9
133;154;10
133;158;25
133;160;4
133;162;12
133;167;27
133;173;9
133;174;27
133;179;21
133;185;22
133;190;3
133;191;25
133;200;0
133;203;7
133;204;9
133;207;14
133;208;6
133;211;18
133;212;9
133;218;24
133;221;27
133;223;18
133;226;14
133;231;22
133;232;2
133;238;3
133;244;20
133;245;12
133;250;27
133;252;17
133;254;14
133;256;1
133;257;22
133;260;13
133;268;20
133;272;6
133;274;16
133;280;20
133;281;25
133;285;18
133;286;27
133;287;12
133;292;13
133;293;9
134;137;5
134;138;5
134;141;3
134;145;6
134;146;17
134;155;6
134;164;18
134;165;27
134;167;16
134;172;6
134;173;22
134;177;6
134;180;5
134;181;1
134;183;3
134;189;24
134;191;18
134;192;17
134;193;9
134;199;5
134;203;21
134;204;4
134;211;2
134;213;4
134;218;1
134;220;23
134;222;24
134;223;19
134;225;5
134;227;5
134;228;13
134;229;24
134;232;21
134;234;21
134;241;13
134;242;9
134;247;18
134;249;17
134;253;4
134;256;4
134;263;11
134;264;18
134;266;20
134;270;9
134;271;1
134;281;1
134;287;24
134;289;21
134;294;8
134;298;25
135;137;8
135;141;9
135;142;24
135;147;15
135;148;23
135;149;13
135;150;17
135;155;23
135;166;10
135;167;12
135;168;19
135;171;17
135;181;22
135;187;19
135;188;16
135;191;2
135;193;15
135;196;9
135;199;21
135;203;19
135;204;26
135;209;0
135;212;15
135;216;6
135;220;17
135;222;6
135;224;14
135;225;0
135;229;21
135;233;19
135;234;16
135;235;4
135;237;0
135;241;19
135;244;13
135;246;22
135;254;27
135;258;9
135;259;16
135;260;6
135;264;22
135;265;23
135;270;1
135;273;6
135;274;15
135;277;8
135;282;20
135;288;1
136;138;27
136;139;24
136;140;14
136;144;10
136;146;21
136;152;7
136;153;27
136;157;13
136;158;10
136;159;14
136;163;8
136;166;12
136;169;15
136;175;23
136;177;9
136;184;6
136;185;12
136;186;1
136;189;19
136;192;13
136;194;18
136;196;14
136;205;6
136;207;24
136;211;21
136;216;12
136;218;11
136;227;25
136;234;10
136;235;19
136;240;10
136;243;4
136;244;5
136;246;14
136;247;24
136;248;26
136;250;13
136;254;4
136;269;13
136;270;20
136;271;12
136;276;4
136;277;20
136;279;25
136;281;4
136;287;2
136;288;17
136;289;21
136;290;22
136;292;24
136;294;10
136;299;18
137;138;5
137;140;11
137;146;17
137;150;10
137;151;21
137;155;8
137;156;24
137;158;0
137;160;14
137;162;21
137;166;24
137;168;26
137;173;24
137;178;8
137;185;27
137;190;3
137;205;8
137;211;7
137;214;21
137;220;1
137;228;5
137;237;9
137;239;15
137;246;17
137;251;16
137;257;13
137;258;8
137;263;6
137;266;15
137;267;25
137;269;22
137;270;9
137;275;9
137;279;7
137;281;20
137;287;13
137;290;27
137;292;1
137;298;12
138;143;21
138;144;23
138;146;9
138;148;4
138;151;5
138;160;27
138;161;17
138;162;3
138;164;0
138;167;22
138;170;26
138;171;13
138;176;10
138;179;7
138;180;20
138;181;14
138;187;15
138;189;10
138;190;26
138;191;4
138;192;7
138;195;19
138;199;1
138;200;5
138;201;9
138;211;27
138;215;16
138;218;18
138;220;17
138;221;5
138;223;21
138;226;11
138;227;15
138;239;19
138;241;18
138;243;6
138;244;16
138;247;10
138;253;23
138;254;8
138;255;15
138;256;19
138;258;26
138;271;3
138;273;14
138;274;23
138;282;14
138;287;26
138;289;12
138;290;17
138;291;15
138;292;17
138;295;6
139;146;23
139;147;18
139;152;5
139;153;10
139;154;17
139;155;24
139;157;7
139;158;23
139;162;20
139;169;18
139;170;21
139;173;13
139;174;8
139;176;24
139;182;7
139;183;10
139;185;4
139;193;21
139;196;4
139;197;7
139;199;12
139;200;22
139;202;24
139;209;10
139;212;15
139;213;12
139;219;8
139;220;25
139;221;21
139;226;7
139;232;10
139;237;25
139;238;9
139;242;27
139;247;8
139;248;23
139;251;27
139;252;18
139;255;10
139;256;16
139;258;18
139;264;17
139;269;14
139;270;0
139;271;13
139;272;4
139;273;23
139;274;4
139;276;15
139;279;2
139;281;3
139;288;17
139;289;11
139;293;25
139;295;5
139;296;20
140;141;5
140;146;2
140;147;12
140;149;21
140;156;4
140;158;5
140;160;2
140;161;6
140;162;24
140;163;21
140;164;4
140;166;27
140;168;11
140;192;4
140;197;20
140;199;26
140;201;16
140;208;20
140;212;26
140;214;11
140;221;13
140;229;11
140;234;19
140;237;0
140;241;24
140;248;25
140;261;4
140;262;15
140;264;0
140;265;27
140;268;8
140;269;26
140;272;20
140;275;22
140;279;23
140;281;15
140;284;23
140;287;13
140;292;13
140;293;22
140;294;15
140;298;16
141;146;4
141;158;11
141;171;25
141;174;8
141;175;4
141;193;23
141;200;19
141;201;23
141;207;26
141;214;9
141;222;17
141;224;14
141;228;1
141;230;23
141;233;23
141;234;24
141;241;1
141;243;1
141;247;15
141;250;20
141;251;22
141;256;16
141;259;24
141;260;19
141;267;14
141;268;27
141;276;9
141;277;2
141;278;27
141;284;3
141;285;11
141;286;10
141;288;6
141;290;7
142;151;25
142;153;12
142;154;15
142;155;14
142;156;3
142;158;20
142;164;4
142;166;4
142;168;13
142;176;9
142;177;17
142;180;26
142;184;7
142;186;7
142;198;14
142;201;20
142;203;25
142;206;0
142;207;11
142;210;8
142;212;1
142;213;27
142;214;24
142;218;15
142;219;3
142;225;7
142;228;26
142;238;25
142;240;15
142;250;0
142;254;12
142;257;9
142;258;23
142;259;0
142;260;15
142;265;5
142;270;23
142;278;0
142;279;16
142;281;16
142;289;25
142;292;3
142;293;0
142;298;14
142;299;25
143;149;17
143;155;8
143;164;18
143;165;4
143;167;3
143;168;4
143;171;20
143;173;24
143;178;15
143;179;19
143;180;7
143;183;16
143;184;11
143;186;27
143;199;20
143;201;5
143;202;17
143;206;0
143;217;12
143;220;10
143;228;14
143;232;26
143;239;13
143;243;6
143;249;26
143;251;26
143;256;15
143;266;18
143;267;10
143;269;22
143;274;25
143;281;5
143;283;6
143;291;25
143;292;15
143;294;20
143;297;26
144;146;24
144;148;16
144;154;20
144;157;16
144;159;12
144;160;22
144;162;23
144;167;13
144;169;15
144;172;11
144;174;2
144;175;13
144;178;6
144;179;16
144;189;13
144;190;5
144;193;23
144;194;12
144;196;1
144;198;7
144;199;22
144;201;27
144;205;24
144;206;5
144;210;13
144;211;21
144;213;15
144;214;25
144;219;9
144;224;12
144;227;15
144;232;3
144;238;20
144;244;3
144;246;22
144;249;15
144;251;25
144;252;8
144;254;15
144;255;17
144;256;12
144;257;18
144;260;5
144;261;26
144;263;13
144;265;15
144;269;7
144;273;1
144;276;23
144;277;25
144;278;16
144;282;24
144;284;8
144;285;8
144;287;25
144;288;5
144;289;9
144;293;4
144;294;6
144;295;23
144;296;21
144;297;20
145;148;15
145;151;2
145;153;22
145;160;13
145;161;18
145;162;14
145;170;1
145;174;23
145;175;13
145;180;19
145;186;0
145;190;0
145;197;0
145;198;3
145;213;1
145;218;12
145;219;9
145;223;19
145;224;10
145;228;15
145;230;23
145;231;1
145;235;13
145;240;19
145;241;2
145;245;0
145;246;13
145;254;13
145;258;14
145;263;19
145;269;0
145;272;16
145;274;16
145;278;20
145;281;16
145;284;27
145;287;19
145;289;16
145;291;6
146;148;17
146;155;2
146;161;9
146;165;18
146;170;16
146;174;0
146;180;20
146;183;13
146;184;17
146;188;4
146;196;8
146;197;1
146;198;21
146;203;25
146;206;8
146;215;25
146;216;18
146;217;2
146;220;15
146;238;13
146;241;27
146;245;22
146;249;24
146;250;9
146;258;2
146;260;16
146;262;19
146;271;7
146;272;1
146;276;5
146;278;0
146;279;24
146;282;7
146;285;15
146;287;24
146;288;16
146;294;23
146;298;17
146;299;6
147;150;16
147;157;14
147;161;24
147;165;22
147;168;20
147;169;0
147;171;26
147;173;16
147;175;26
147;178;3
147;180;16
147;183;15
147;187;8
147;189;26
147;192;1
147;193;11
147;195;20
147;196;1
147;199;2
147;200;19
147;208;0
147;216;23
147;218;17
147;220;25
147;223;11
147;225;0
147;229;9
147;230;0
147;236;20
147;237;20
147;239;13
147;242;27
147;248;24
147;252;13
147;254;17
147;257;27
147;260;11
147;264;10
147;266;4
147;268;15
147;270;23
147;272;13
147;274;24
147;279;21
147;286;2
147;287;10
148;151;14
148;157;10
148;163;25
148;168;18
148;172;9
148;173;19
148;174;15
148;175;18
148;180;6
148;185;4
148;187;22
148;188;21
148;189;10
148;197;7
148;205;3
148;206;25
148;211;11
148;213;15
148;215;19
148;226;8
148;229;5
148;232;6
148;234;20
148;235;8
148;238;6
148;240;6
148;241;19
148;242;15
148;247;24
148;248;7
148;254;9
148;257;2
148;261;7
148;262;14
148;263;14
148;264;26
148;266;20
148;267;18
148;268;10
148;270;1
148;271;21
148;274;15
148;275;3
148;276;21
148;277;12
148;284;4
148;285;0
148;286;12
148;287;14
148;289;3
148;294;24
149;152;8
149;153;0
149;155;25
149;169;8
149;174;4
149;177;18
149;181;10
149;187;12
149;189;26
149;192;18
149;193;10
149;195;17
149;201;4
149;204;0
149;206;21
149;213;23
149;216;22
149;218;10
149;219;19
149;221;7
149;222;18
149;227;5
149;228;8
149;233;6
149;234;5
149;242;11
149;246;3
149;247;8
149;250;4
149;252;22
149;253;17
149;255;13
149;258;4
149;270;5
149;271;8
149;272;12
149;275;20
149;276;7
149;289;23
149;296;18
149;297;14
149;298;6
150;157;23
150;158;1
150;161;20
150;164;14
150;166;22
150;169;6
150;171;6
150;173;24
150;174;26
150;176;3
150;177;8
150;180;25
150;181;15
150;182;6
150;183;22
150;187;23
150;190;9
150;192;23
150;196;12
150;198;8
150;199;20
150;200;7
150;209;1
150;211;4
150;213;6
150;218;9
150;221;12
150;222;24
150;224;10
150;230;25
150;233;6
150;236;10
150;248;7
150;252;21
150;254;7
150;257;22
150;261;21
150;265;18
150;276;7
150;280;18
150;291;9
150;297;12
151;153;16
151;159;27
151;163;11
151;166;15
151;171;12
151;175;20
151;179;11
151;189;19
151;195;14
151;196;12
151;197;27
151;198;15
151;206;18
151;209;18
151;210;4
151;212;5
151;217;13
151;219;24
151;221;10
151;223;18
151;225;7
151;234;9
151;235;12
151;236;15
151;238;23
151;239;12
151;244;24
151;245;4
151;246;15
151;249;14
151;252;5
151;258;24
151;269;1
151;275;20
151;277;5
151;282;16
151;284;2
151;290;19
151;296;3
151;297;6
151;299;22
152;156;6
152;158;23
152;160;18
152;162;2
152;165;26
152;167;17
152;171;23
152;174;4
152;182;7
152;185;7
152;188;8
152;189;25
152;190;6
152;197;22
152;201;23
152;206;20
152;208;25
152;209;7
152;211;12
152;212;6
152;214;21
152;215;0
152;223;2
152;224;7
152;229;27
152;234;19
152;243;15
152;246;25
152;253;19
152;266;8
152;270;12
152;271;10
152;275;1
152;276;12
152;279;27
152;280;6
152;282;4
152;283;4
152;284;1
152;291;13
152;299;11
153;154;10
153;163;4
153;167;14
153;168;12
153;172;5
153;174;16
153;179;26
153;180;4
153;182;12
153;185;26
153;186;8
153;195;3
153;196;21
153;197;5
153;198;20
153;201;1
153;204;11
153;207;19
153;213;10
153;214;15
153;219;26
153;220;25
153;221;7
153;222;1
153;223;0
153;224;15
153;230;0
153;233;4
153;235;15
153;236;25
153;237;19
153;241;24
153;243;14
153;247;4
153;249;19
153;251;5
153;253;14
153;256;8
153;260;7
153;266;11
153;267;23
153;279;13
153;290;23
153;291;13
153;292;12
153;295;15
153;298;10
154;158;0
154;166;13
154;170;15
154;173;13
154;174;8
154;178;25
154;184;24
154;186;4
154;188;1
154;190;22
154;194;9
154;199;22
154;200;9
154;204;15
154;205;3
154;206;24
154;209;6
154;214;21
154;216;26
154;217;26
154;220;11
154;221;21
154;236;9
154;238;21
154;239;5
154;240;13
154;243;19
154;244;22
154;246;14
154;250;7
154;253;23
154;255;12
154;259;13
154;262;25
154;263;11
154;264;7
154;267;4
154;269;2
154;272;27
154;274;6
154;278;24
154;280;7
154;283;12
154;285;25
154;286;9
154;289;11
154;291;13
154;293;12
154;294;10
154;297;22
154;298;17
155;157;7
155;158;19
155;161;4
155;162;23
155;164;6
155;165;0
155;168;24
155;173;13
155;174;27
155;184;11
155;193;2
155;194;19
155;196;2
155;204;10
155;205;22
155;206;0
155;207;2
155;211;0
155;212;27
155;221;22
155;222;21
155;229;11
155;231;1
155;236;25
155;237;14
155;238;2
155;240;7
155;241;8
155;243;2
155;244;6
155;245;27
155;246;1
155;248;8
155;249;26
155;250;7
155;251;19
155;252;21
155;255;14
155;257;3
155;260;23
155;262;6
155;263;8
155;265;19
155;266;2
155;274;13
155;276;25
155;277;2
155;278;16
155;286;5
155;287;14
155;296;18
155;297;26
156;157;27
156;159;20
156;163;18
156;167;11
156;170;18
156;173;5
156;174;8
156;175;14
156;179;1
156;180;12
156;181;14
156;182;13
156;183;13
156;194;14
156;197;5
156;198;4
156;203;8
156;206;16
156;207;1
156;212;11
156;213;26
156;214;13
156;215;1
156;216;21
156;218;8
156;222;25
156;224;4
156;225;23
156;227;5
156;228;10
156;229;27
156;230;22
156;235;13
156;239;22
156;240;14
156;241;14
156;243;9
156;247;9
156;251;12
156;253;7
156;254;22
156;259;25
156;260;20
156;263;2
156;267;0
156;271;13
156;272;21
156;277;5
156;279;22
156;282;6
156;285;25
156;292;5
156;299;12
157;158;6
157;159;18
157;167;1
157;168;22
157;169;27
157;171;6
157;174;12
157;176;8
157;177;21
157;182;8
157;185;6
157;189;15
157;200;26
157;201;15
157;203;26
157;206;27
157;214;25
157;222;17
157;229;8
157;233;25
157;234;24
157;237;20
157;241;8
157;242;1
157;243;23
157;248;26
157;251;23
157;253;1
157;263;21
157;264;18
157;273;24
157;274;18
157;276;23
157;278;5
157;285;18
157;286;2
157;288;25
157;289;19
157;298;4
158;160;19
158;162;27
158;167;17
158;170;0
158;176;27
158;178;8
158;185;19
158;186;24
158;187;16
158;188;13
158;194;0
158;195;3
158;199;15
158;200;0
158;207;12
158;209;7
158;212;8
158;215;13
158;219;13
158;220;10
158;224;27
158;233;3
158;238;23
158;239;18
158;242;14
158;243;18
158;245;4
158;247;25
158;249;14
158;255;14
158;261;1
158;269;3
158;272;13
158;274;20
158;275;4
158;280;0
158;284;1
158;287;16
158;290;1
158;293;17
158;296;16
159;164;16
159;165;5
159;176;17
159;183;1
159;186;22
159;187;10
159;188;18
159;190;17
159;192;5
159;200;19
159;209;7
159;213;14
159;216;10
159;218;1
159;222;19
159;225;7
159;229;0
159;231;24
159;233;1
159;243;17
159;246;4
159;250;6
159;251;9
159;253;14
159;256;22
159;259;17
159;261;25
159;262;20
159;269;1
159;275;18
159;279;18
159;284;14
159;297;10
160;161;5
160;165;13
160;167;21
160;168;6
160;169;9
160;174;17
160;176;11
160;179;5
160;188;26
160;190;6
160;197;18
160;199;7
160;200;1
160;205;26
160;206;10
160;214;21
160;219;25
160;222;4
160;230;9
160;234;0
160;235;15
160;237;6
160;242;14
160;247;6
160;253;23
160;258;9
160;259;8
160;262;2
160;264;8
160;268;22
160;269;25
160;277;14
160;281;15
160;283;23
160;285;19
160;286;25
160;287;23
160;290;24
160;293;5
160;295;4
160;296;25
160;299;20
161;166;7
161;167;12
161;169;25
161;170;13
161;174;20
161;182;9
161;183;24
161;185;14
161;187;0
161;196;8
161;197;2
161;204;16
161;205;7
161;207;14
161;208;12
161;210;9
161;216;18
161;218;23
161;223;5
161;224;12
161;226;18
161;233;6
161;244;7
161;250;21
161;252;9
161;255;20
161;265;25
161;277;7
161;280;21
161;285;13
161;294;23
162;164;4
162;165;18
162;169;16
162;171;14
162;178;11
162;181;19
162;184;6
162;190;2
162;191;10
162;192;12
162;193;6
162;194;25
162;196;1
162;198;15
162;206;7
162;214;25
162;225;19
162;234;27
162;235;17
162;237;23
162;245;10
162;246;0
162;263;18
162;264;23
162;275;11
162;278;10
162;279;1
162;281;6
162;283;11
162;285;9
162;289;9
162;290;10
162;293;7
162;297;24
162;299;3
163;168;23
163;170;8
163;177;6
163;178;9
163;181;27
163;182;11
163;185;24
163;187;4
163;202;13
163;203;11
163;205;2
163;208;8
163;209;20
163;219;7
163;221;27
163;226;24
163;229;16
163;231;15
163;238;26
163;244;1
163;245;14
163;246;3
163;247;7
163;255;9
163;256;7
163;258;16
163;259;3
163;260;18
163;262;27
163;265;19
163;267;15
163;268;3
163;271;23
163;273;14
163;276;9
163;277;22
163;286;22
163;288;2
163;289;10
163;292;25
163;296;6
164;165;25
164;166;6
164;171;4
164;174;12
164;190;12
164;192;2
164;193;21
164;196;17
164;199;13
164;200;7
164;201;25
164;204;12
164;206;3
164;207;14
164;210;27
164;213;22
164;214;26
164;216;7
164;217;25
164;218;23
164;219;14
164;220;0
164;221;20
164;222;9
164;223;23
164;228;10
164;233;0
164;236;27
164;243;14
164;244;8
164;245;25
164;246;17
164;258;6
164;261;1
164;264;22
164;266;5
164;269;27
164;276;19
164;279;12
164;281;6
164;282;9
164;284;4
164;285;4
164;286;8
164;289;16
164;292;7
164;293;19
164;296;2
165;169;24
165;176;11
165;178;12
165;183;16
165;191;23
165;200;8
165;201;22
165;205;23
165;207;19
165;209;13
165;210;20
165;213;27
165;216;22
165;219;4
165;220;2
165;224;17
165;226;26
165;229;23
165;231;6
165;235;2
165;243;8
165;248;4
165;249;12
165;252;13
165;253;27
165;257;2
165;263;12
165;268;24
165;270;17
165;274;24
165;277;25
165;283;13
165;290;7
165;292;25
165;299;7
166;168;2
166;171;7
166;173;26
166;175;20
166;182;7
166;185;12
166;186;4
166;187;6
166;192;5
166;193;0
166;196;21
166;197;6
166;207;3
166;212;14
166;219;7
166;225;13
166;226;26
166;229;6
166;230;1
166;234;6
166;235;19
166;242;5
166;245;3
166;246;21
166;248;0
166;251;12
166;257;26
166;258;2
166;260;26
166;261;27
166;262;8
166;276;0
166;281;7
166;285;15
166;291;3
167;169;26
167;173;8
167;175;6
167;176;5
167;183;9
167;184;3
167;185;17
167;190;11
167;193;9
167;194;2
167;196;17
167;203;11
167;209;24
167;211;20
167;212;21
167;214;5
167;224;7
167;225;26
167;229;5
167;230;1
167;233;10
167;238;17
167;240;6
167;241;1
167;243;7
167;244;15
167;247;6
167;248;0
167;250;5
167;254;16
167;256;25
167;257;24
167;260;2
167;267;4
167;269;21
167;271;24
167;274;11
167;276;20
167;278;13
167;280;24
167;284;13
167;287;10
167;291;12
167;294;3
168;170;24
168;171;16
168;174;2
168;182;18
168;184;17
168;186;8
168;187;16
168;188;17
168;191;3
168;193;1
168;194;7
168;203;19
168;206;24
168;207;3
168;214;5
168;215;7
168;216;18
168;225;27
168;227;18
168;233;24
168;235;20
168;238;5
168;241;18
168;250;2
168;252;14
168;254;12
168;256;1
168;259;7
168;260;18
168;262;26
168;267;2
168;269;9
168;272;4
168;273;7
168;274;27
168;281;19
168;282;15
168;287;21
168;289;17
168;292;24
168;293;25
168;296;18
168;297;13
169;170;6
169;171;26
169;172;5
169;174;17
169;178;27
169;179;26
169;180;12
169;182;3
169;190;27
169;193;18
169;201;4
169;204;27
169;205;14
169;206;7
169;208;18
169;210;14
169;211;7
169;215;21
169;218;6
169;226;13
169;227;15
169;230;14
169;231;20
169;232;1
169;233;17
169;235;14
169;236;2
169;251;21
169;252;2
169;258;3
169;259;21
169;260;0
169;269;7
169;273;22
169;277;11
169;281;10
169;282;17
169;292;15
169;293;6
169;295;25
169;296;7
169;297;20
169;299;26
170;175;15
170;176;2
170;177;11
170;178;9
170;179;11
170;192;14
170;198;20
170;202;24
170;203;26
170;204;26
170;208;12
170;209;9
170;212;7
170;216;12
170;217;6
170;218;2
170;219;17
170;221;6
170;224;19
170;225;26
170;231;23
170;233;10
170;240;25
170;241;16
170;245;5
170;248;20
170;253;1
170;254;27
170;256;11
170;258;24
170;259;11
170;264;23
170;267;10
170;268;27
170;272;17
170;273;25
170;274;6
170;275;3
170;278;10
170;279;11
170;282;27
170;285;4
170;287;16
170;289;7
170;293;9
170;294;10
170;295;21
170;296;1
171;179;13
171;180;8
171;183;15
171;185;10
171;191;13
171;192;19
171;195;5
171;197;3
171;201;23
171;209;0
171;211;23
171;213;10
171;214;18
171;218;12
171;220;7
171;226;3
171;228;0
171;229;22
171;239;18
171;240;19
171;241;16
171;248;0
171;252;16
171;257;4
171;258;25
171;260;24
171;263;23
171;266;12
171;267;7
171;270;2
171;272;18
171;275;5
171;276;1
171;278;5
171;279;8
171;284;20
171;287;17
171;294;20
171;295;19
171;297;19
172;173;5
172;174;24
172;176;22
172;178;7
172;182;15
172;184;1
172;193;23
172;198;9
172;202;25
172;218;10
172;224;1
172;226;12
172;230;5
172;232;6
172;233;13
172;234;16
172;239;19
172;241;14
172;243;23
172;253;16
172;254;25
172;255;25
172;271;18
172;273;15
172;274;26
172;275;4
172;279;23
172;281;27
172;283;20
172;288;0
172;292;11
173;175;1
173;178;13
173;180;19
173;184;21
173;192;25
173;195;0
173;197;1
173;200;8
173;205;23
173;208;5
173;211;15
173;212;9
173;215;20
173;221;22
173;222;11
173;225;23
173;228;9
173;231;12
173;233;11
173;249;26
173;253;15
173;257;27
173;260;11
173;263;22
173;269;2
173;270;21
173;271;14
173;272;15
173;276;21
173;281;25
173;283;9
173;285;1
173;290;18
173;292;4
173;293;19
173;294;17
173;297;5
173;299;7
174;175;7
174;178;17
174;180;24
174;183;11
174;186;10
174;188;9
174;189;0
174;190;4
174;191;21
174;193;25
174;194;13
174;198;14
174;200;27
174;203;19
174;208;13
174;212;26
174;213;7
174;214;24
174;215;16
174;216;12
174;217;26
174;219;12
174;223;0
174;224;3
174;226;0
174;227;2
174;230;5
174;231;21
174;232;23
174;234;23
174;235;5
174;237;13
174;245;0
174;254;12
174;257;11
174;262;1
174;265;2
174;270;1
174;271;23
174;276;25
174;278;27
174;284;12
174;286;25
174;288;19
174;291;12
174;294;27
174;295;1
174;296;10
175;181;5
175;186;17
175;187;18
175;188;26
175;193;20
175;197;5
175;203;5
175;207;9
175;208;11
175;213;21
175;225;6
175;226;14
175;230;7
175;243;12
175;244;7
175;246;0
175;253;25
175;257;3
175;270;9
175;274;26
175;275;8
175;278;17
175;282;1
175;286;6
175;292;8
175;297;14
176;177;19
176;184;7
176;185;16
176;187;1
176;190;19
176;192;4
176;193;11
176;195;19
176;202;26
176;206;24
176;208;27
176;211;14
176;217;25
176;218;26
176;221;26
176;226;11
176;233;3
176;236;1
176;238;18
176;241;13
176;242;12
176;245;18
176;246;7
176;248;3
176;252;0
176;253;13
176;254;9
176;260;1
176;269;15
176;274;15
176;289;24
176;290;0
176;291;5
176;292;13
176;294;25
176;296;8
176;297;26
177;179;13
177;186;8
177;187;8
177;190;13
177;196;24
177;197;3
177;201;18
177;202;13
177;203;6
177;207;13
177;208;5
177;209;10
177;210;17
177;212;19
177;214;7
177;217;27
177;233;8
177;236;24
177;237;20
177;238;25
177;242;6
177;251;17
177;255;5
177;258;26
177;263;11
177;271;7
177;272;2
177;275;1
177;277;22
177;278;21
177;281;17
177;284;13
177;285;16
177;287;27
177;288;1
177;290;27
177;291;15
177;292;4
177;294;1
177;296;9
177;299;0
178;183;23
178;184;25
178;185;21
178;192;2
178;193;3
178;195;11
178;198;7
178;199;14
178;205;12
178;206;26
178;207;3
178;209;0
178;210;0
178;213;0
178;218;12
178;220;20
178;222;25
178;223;11
178;224;19
178;226;26
178;230;7
178;232;19
178;236;12
178;237;24
178;238;3
178;239;23
178;240;1
178;246;12
178;247;0
178;250;22
178;252;17
178;253;22
178;255;21
178;257;7
178;259;12
178;261;6
178;264;7
178;265;6
178;269;6
178;271;24
178;273;7
178;274;6
178;275;1
178;278;1
178;284;20
178;286;9
178;289;27
178;295;17
178;296;5
178;297;1
179;182;3
179;184;19
179;187;7
179;190;7
179;192;1
179;193;25
179;195;9
179;198;18
179;199;27
179;202;11
179;207;7
179;209;2
179;210;18
179;213;7
179;216;10
179;217;17
179;218;3
179;221;22
179;228;10
179;229;17
179;232;27
179;238;20
179;242;2
179;243;25
179;244;12
179;249;20
179;254;4
179;261;12
179;266;23
179;267;14
179;269;25
179;270;18
179;271;27
179;273;3
179;274;9
179;280;25
179;285;20
179;287;23
179;290;9
179;291;26
179;292;6
179;294;17
179;296;4
179;299;3
180;184;16
180;188;23
180;191;3
180;193;1
180;202;23
180;203;6
180;204;22
180;209;19
180;212;15
180;213;15
180;216;13
180;221;20
180;222;2
180;223;9
180;228;4
180;230;14
180;231;8
180;235;27
180;236;20
180;240;26
180;242;5
180;245;12
180;248;15
180;252;2
180;257;22
180;258;19
180;260;9
180;262;6
180;264;19
180;269;21
180;271;23
180;272;20
180;275;21
180;276;5
180;277;17
180;278;26
180;280;3
180;284;10
180;285;11
180;288;25
180;291;11
180;294;15
180;296;17
180;297;20
180;299;10
181;182;21
181;183;19
181;186;25
181;187;25
181;189;27
181;192;26
181;196;13
181;200;22
181;203;1
181;204;13
181;206;19
181;207;3
181;219;2
181;221;5
181;222;20
181;225;10
181;227;6
181;228;18
181;231;11
181;233;22
181;235;6
